timestamp,open,high,low,close,volume,funding_rate,volume_24h_usd
2025-09-28 20:00:00,978.0797729492188,993.3528442382812,978.0797729492188,993.3157958984375,32077568,1.28e-05,31863154988.40625
2025-09-29 00:00:00,993.3502807617188,1010.5693969726562,992.7347412109375,1010.312744140625,124028672,1.28e-05,125307747960.4375
2025-09-29 04:00:00,1009.99462890625,1012.3580932617188,1006.8643188476562,1009.8491821289062,154592512,0.0,156115121806.45312
2025-09-29 08:00:00,1009.984375,1012.1627197265625,1003.5742797851562,1005.0237426757812,87786496,0.0,88227512766.3125
2025-09-29 12:00:00,1004.997314453125,1022.138916015625,1001.2965087890625,1010.807373046875,284456448,0.0,287530674949.125
2025-09-29 16:00:00,1010.8348388671875,1021.2593994140625,1005.1271362304688,1020.8912963867188,115943168,0.0,118365371086.70312
2025-09-29 20:00:00,1020.6892700195312,1035.6529541015625,1020.5633544921875,1030.7412109375,102485504,0.0,105636032496.5
2025-09-30 00:00:00,1030.627685546875,1032.72509765625,1022.7709350585938,1024.480224609375,7320576,0.0,7499785344.75
2025-09-30 04:00:00,1024.29150390625,1027.8883056640625,1018.2188110351562,1019.2192993164062,0,0.0,0.0
2025-09-30 08:00:00,1019.2793579101562,1021.3801879882812,1007.60302734375,1015.48583984375,125989376,0.0,127940427298.75
2025-09-30 12:00:00,1014.695556640625,1014.695556640625,994.5262451171875,997.81982421875,11982336,0.0,11956212401.25
2025-09-30 16:00:00,998.3313598632812,1008.9422607421875,998.3003540039062,1008.0308227539062,12956416,0.0,13060466680.421875
2025-09-30 20:00:00,1007.9306640625,1010.279052734375,1002.2544555664062,1008.4834594726562,0,0.0,0.0
2025-10-01 00:00:00,1008.5563354492188,1015.2914428710938,1003.9783935546875,1005.746826171875,35840512,0.0,36046481192.375
2025-10-01 04:00:00,1005.7523803710938,1012.4918212890625,1005.7523803710938,1011.1448974609375,22423808,0.0,22673719040.84375
2025-10-01 08:00:00,1011.0015258789062,1034.769775390625,1010.4380493164062,1023.7074584960938,179165952,0.0,183413521370.95312
2025-10-01 12:00:00,1023.7593383789062,1027.712646484375,1018.6952514648438,1018.7884521484375,37920256,0.0,38632718915.3125
2025-10-01 16:00:00,1019.04052734375,1025.339111328125,1018.7617797851562,1020.572265625,24562944,0.0,25068259408.5
2025-10-01 20:00:00,1020.32470703125,1026.6634521484375,1019.0247192382812,1026.166748046875,50467840,0.0,51788419253.75
2025-10-02 00:00:00,1026.187744140625,1037.3719482421875,1024.2137451171875,1032.1680908203125,151514880,0.0,156388824420.46875
2025-10-02 04:00:00,1032.0345458984375,1039.895751953125,1028.6571044921875,1036.1058349609375,81525248,0.0,84468785149.4375
2025-10-02 08:00:00,1036.598876953125,1049.5408935546875,1034.7252197265625,1048.695068359375,22872576,0.0,23986357651.875
2025-10-02 12:00:00,1048.7384033203125,1062.2099609375,1043.3729248046875,1056.1685791015625,170007296,0.0,179556364253.21875
2025-10-02 16:00:00,1056.299560546875,1074.8758544921875,1056.299560546875,1074.187255859375,167451392,0.0,179874151262.3125
2025-10-02 20:00:00,1074.51416015625,1097.0576171875,1074.51416015625,1090.6556396484375,438124544,0.0,477843004782.0
2025-10-03 00:00:00,1091.2471923828125,1111.65185546875,1086.3568115234375,1108.065185546875,299438592,0.0,331797479004.375
2025-10-03 04:00:00,1108.4010009765625,1112.523193359375,1086.2861328125,1086.381591796875,268385024,0.0,291568549587.5625
2025-10-03 08:00:00,1086.8416748046875,1112.9322509765625,1085.631591796875,1106.55224609375,267229184,0.0,295703053777.0
2025-10-03 12:00:00,1106.685546875,1160.2276611328125,1104.1685791015625,1160.2276611328125,759413248,0.0,881092256560.3125
2025-10-03 16:00:00,1161.2396240234375,1171.919189453125,1136.718994140625,1170.1475830078125,812131328,0.0,950313510544.125
2025-10-03 20:00:00,1170.1007080078125,1189.9791259765625,1167.22119140625,1189.9288330078125,134478336,0.0,160019649421.3125
2025-10-04 00:00:00,1189.717041015625,1189.717041015625,1165.718505859375,1171.6885986328125,50283520,0.0,58916627083.125
2025-10-04 04:00:00,1171.6361083984375,1181.89990234375,1167.124755859375,1167.2021484375,0,0.0,0.0
2025-10-04 08:00:00,1167.3050537109375,1168.1153564453125,1146.1376953125,1152.454833984375,47192064,0.0,54386722282.5
2025-10-04 12:00:00,1152.3582763671875,1152.846435546875,1142.2928466796875,1145.199462890625,0,0.0,0.0
2025-10-04 16:00:00,1145.1107177734375,1154.9349365234375,1138.3480224609375,1146.8663330078125,0,0.0,0.0
2025-10-04 20:00:00,1146.92724609375,1154.5350341796875,1145.5302734375,1150.566650390625,0,0.0,0.0
2025-10-05 00:00:00,1150.6156005859375,1168.16943359375,1145.6533203125,1163.9388427734375,77832704,0.0,90592507423.6875
2025-10-05 04:00:00,1163.9954833984375,1186.253173828125,1163.9954833984375,1178.8616943359375,301968640,0.0,355979262586.71875
2025-10-05 08:00:00,1178.2393798828125,1178.878173828125,1155.757080078125,1167.202880859375,92183296,0.0,107596608658.3125
2025-10-05 12:00:00,1167.6219482421875,1169.947021484375,1158.5638427734375,1158.5638427734375,2047744,0.0,2372442157.65625
2025-10-05 16:00:00,1158.769775390625,1167.7554931640625,1149.7479248046875,1149.7479248046875,29180160,0.0,33549828405.46875
2025-10-05 20:00:00,1149.7200927734375,1165.527587890625,1149.5982666015625,1165.527587890625,33678592,0.0,39253328097.3125
2025-10-06 00:00:00,1167.05029296875,1181.8717041015625,1164.018310546875,1180.9312744140625,178181888,0.0,210420564073.34375
2025-10-06 04:00:00,1180.971435546875,1220.2783203125,1180.156005859375,1200.777587890625,596647680,0.0,716441162010.9375
2025-10-06 08:00:00,1200.7965087890625,1220.962646484375,1200.658203125,1220.92333984375,205049856,0.0,250350155022.0
2025-10-06 12:00:00,1220.9033203125,1237.7283935546875,1211.5546875,1221.9759521484375,788295680,0.0,963278364142.5
2025-10-06 16:00:00,1222.1251220703125,1226.0614013671875,1215.9029541015625,1225.199462890625,294901760,0.0,361313477957.5
2025-10-06 20:00:00,1225.566650390625,1229.0052490234375,1219.595458984375,1223.580078125,165949952,0.0,203053055233.0
2025-10-07 00:00:00,1223.528564453125,1228.5928955078125,1209.4306640625,1225.5826416015625,86498304,0.0,106010819910.375
2025-10-07 04:00:00,1225.4559326171875,1259.7889404296875,1221.5950927734375,1248.657958984375,452661760,0.0,565219709351.875
2025-10-07 08:00:00,1248.682373046875,1313.5389404296875,1242.25634765625,1313.5389404296875,1281755136,0.0,1683635283231.75
2025-10-07 12:00:00,1313.388671875,1334.372314453125,1265.139892578125,1275.2916259765625,2271120384,-9.462e-05,2896340807299.875
2025-10-07 16:00:00,1280.9903564453125,1298.84423828125,1270.5482177734375,1297.5849609375,945833984,-9.462e-05,1227299953182.0
2025-10-07 20:00:00,1297.5194091796875,1326.193115234375,1297.5194091796875,1310.2276611328125,803386368,0.0,1052619041930.625
2025-10-08 00:00:00,1306.3460693359375,1332.694580078125,1274.4439697265625,1276.0380859375,856218624,0.0,1092567574113.0
2025-10-08 04:00:00,1276.1641845703125,1308.413330078125,1271.008544921875,1308.413330078125,202207232,0.0,264570637787.0
2025-10-08 08:00:00,1311.620361328125,1325.99853515625,1307.541015625,1314.128173828125,0,0.0,0.0
2025-10-08 12:00:00,1314.020263671875,1317.6541748046875,1291.192138671875,1292.425048828125,0,-0.00035211,0.0
2025-10-08 16:00:00,1293.52783203125,1320.7974853515625,1291.864013671875,1316.260986328125,0,-0.00035211,0.0
2025-10-08 20:00:00,1316.340087890625,1323.1326904296875,1296.8265380859375,1306.597412109375,0,-0.00017466,0.0
2025-10-09 00:00:00,1306.6441650390625,1314.8267822265625,1260.2235107421875,1277.06787109375,82929152,-0.00017466,105906155596.25
2025-10-09 04:00:00,1277.114013671875,1317.989013671875,1274.47265625,1310.6063232421875,289281024,0.0,379133539248.375
2025-10-09 08:00:00,1309.6279296875,1310.3316650390625,1270.259521484375,1282.9346923828125,150094848,0.0,192561887647.125
2025-10-09 12:00:00,1282.26904296875,1289.0328369140625,1230.9034423828125,1239.9073486328125,492782080,-0.00026131,611004122266.5625
2025-10-09 16:00:00,1240.492431640625,1245.7840576171875,1228.4053955078125,1240.558349609375,146980352,-0.00026131,182337702902.125
2025-10-09 20:00:00,1241.8260498046875,1259.3955078125,1241.251708984375,1255.8875732421875,10245632,-5.8e-05,12867361908.8125
2025-10-10 00:00:00,1256.023681640625,1268.3131103515625,1246.286376953125,1260.3770751953125,0,-5.8e-05,0.0
2025-10-10 04:00:00,1260.2568359375,1276.3428955078125,1260.2568359375,1265.225341796875,56233984,0.0,71148661627.0
2025-10-10 08:00:00,1265.158935546875,1271.7655029296875,1247.1407470703125,1271.2086181640625,91854848,0.0,116766674397.75
2025-10-10 12:00:00,1270.781494140625,1273.318115234375,1213.0408935546875,1216.714111328125,513178112,0.0,624391050495.125
2025-10-10 16:00:00,1216.4161376953125,1240.5546875,1215.7135009765625,1230.5018310546875,392406016,0.0,482856321204.875
2025-10-10 20:00:00,1230.6466064453125,1239.26220703125,966.0694580078125,1106.8985595703125,3641426944,0.0,4030690239094.125
2025-10-11 00:00:00,1104.158447265625,1141.8431396484375,1080.8958740234375,1130.1014404296875,1017183232,0.0,1149520235664.125
2025-10-11 04:00:00,1130.061767578125,1139.881591796875,1089.467041015625,1094.150634765625,224492544,0.00029307,245628659517.75
2025-10-11 08:00:00,1094.2847900390625,1140.265380859375,1092.9013671875,1130.626953125,367463424,0.00029307,415464051462.0
2025-10-11 12:00:00,1130.698486328125,1153.123779296875,1120.047607421875,1146.13037109375,782336,0.0,896659050.0
2025-10-11 16:00:00,1145.9285888671875,1180.0970458984375,1140.865966796875,1140.865966796875,154667008,0.0,176454325613.5
2025-10-11 20:00:00,1141.3026123046875,1147.294677734375,1110.6201171875,1137.1993408203125,0,0.0,0.0
2025-10-12 00:00:00,1137.2125244140625,1137.2125244140625,1110.3074951171875,1122.254638671875,0,0.0,0.0
2025-10-12 04:00:00,1122.26318359375,1168.12646484375,1122.26318359375,1161.5653076171875,0,0.0,0.0
2025-10-12 08:00:00,1161.3988037109375,1228.1859130859375,1157.3153076171875,1227.634033203125,727090688,0.0,892601273813.875
2025-10-12 12:00:00,1227.7911376953125,1299.121826171875,1223.860595703125,1299.121826171875,1633594880,0.0,2122238763730.625
2025-10-12 16:00:00,1298.7550048828125,1307.6011962890625,1280.181640625,1298.4990234375,839272448,0.0,1089794454126.0
2025-10-12 20:00:00,1298.549560546875,1319.1607666015625,1281.60693359375,1302.888427734375,337138688,-0.00065495,439254095136.75
2025-10-13 00:00:00,1302.90234375,1319.0068359375,1295.6346435546875,1298.4063720703125,366007296,-0.00065495,475226205350.625
2025-10-13 04:00:00,1298.3475341796875,1353.2335205078125,1286.6947021484375,1347.7938232421875,1163106304,-4.58e-05,1567627492305.25
2025-10-13 08:00:00,1347.1368408203125,1370.1473388671875,1283.88427734375,1294.3218994140625,1587045376,-4.58e-05,2054147585520.625
2025-10-13 12:00:00,1294.8934326171875,1303.56689453125,1257.3775634765625,1276.15478515625,175322112,-0.00036437,223738152172.5
2025-10-13 16:00:00,1275.8565673828125,1285.6748046875,1265.477783203125,1272.296875,71380992,-0.00036437,90817813056.0
2025-10-13 20:00:00,1272.5028076171875,1298.33447265625,1272.5028076171875,1293.3214111328125,0,-7.405e-05,0.0
2025-10-14 00:00:00,1293.522705078125,1316.3935546875,1273.8990478515625,1280.1783447265625,0,-7.405e-05,0.0
2025-10-14 04:00:00,1280.0635986328125,1280.2996826171875,1189.255615234375,1194.8582763671875,178944000,-7.583e-05,213812719406.25
2025-10-14 08:00:00,1195.229736328125,1211.6121826171875,1170.2764892578125,1171.42236328125,0,-7.583e-05,0.0
2025-10-14 12:00:00,1171.2005615234375,1212.2293701171875,1148.158447265625,1210.7230224609375,278953984,-2.711e-05,337736010636.0
2025-10-14 16:00:00,1213.2398681640625,1241.160400390625,1197.905517578125,1206.7574462890625,496285696,-2.711e-05,598896459134.75
2025-10-14 20:00:00,1206.7757568359375,1221.14697265625,1206.7757568359375,1211.0511474609375,49117184,0.0,59483422043.25
2025-10-15 00:00:00,1210.9901123046875,1221.09423828125,1202.7496337890625,1208.9742431640625,408576,0.0,493957860.375
2025-10-15 04:00:00,1208.994873046875,1213.4185791015625,1179.0587158203125,1189.37646484375,0,0.0,0.0
2025-10-15 08:00:00,1189.714599609375,1213.087158203125,1182.444091796875,1186.8236083984375,80054272,0.0,95010299962.75
2025-10-15 12:00:00,1186.7672119140625,1190.2987060546875,1168.2506103515625,1169.507568359375,0,0.0,0.0
2025-10-15 16:00:00,1169.470947265625,1186.4427490234375,1158.839111328125,1165.1082763671875,0,0.0,0.0
2025-10-15 20:00:00,1165.1177978515625,1170.1790771484375,1151.953125,1162.6937255859375,0,0.0,0.0
2025-10-16 00:00:00,1162.497314453125,1193.6619873046875,1161.205810546875,1185.8411865234375,61486080,0.0,72912726061.875
2025-10-16 04:00:00,1185.77001953125,1190.7689208984375,1177.084228515625,1182.0220947265625,0,0.0,0.0
2025-10-16 08:00:00,1182.66259765625,1193.156005859375,1172.6563720703125,1182.0325927734375,189002752,0.0,223407412987.875
2025-10-16 12:00:00,1182.027587890625,1190.1142578125,1135.2574462890625,1135.2574462890625,33606144,0.0,38151625217.0625
2025-10-16 16:00:00,1135.3028564453125,1154.7491455078125,1125.6790771484375,1147.087646484375,402716672,0.0,461951319484.5
2025-10-16 20:00:00,1147.1207275390625,1163.7017822265625,1143.460693359375,1145.8179931640625,16854528,0.0,19312221448.6875
2025-10-17 00:00:00,1145.5711669921875,1154.8026123046875,1138.68408203125,1150.1427001953125,0,0.0,0.0
2025-10-17 04:00:00,1150.2001953125,1153.6512451171875,1067.0865478515625,1067.73876953125,626582528,0.0,669026457456.5
2025-10-17 08:00:00,1067.4786376953125,1077.1458740234375,1024.083251953125,1072.6739501953125,1130308608,0.0,1212452599483.125
2025-10-17 12:00:00,1072.3846435546875,1074.731689453125,1051.43505859375,1070.8629150390625,237996544,0.0,254861672877.0625
2025-10-17 16:00:00,1073.8868408203125,1090.554931640625,1065.41796875,1067.0291748046875,0,0.0,0.0
2025-10-17 20:00:00,1066.91552734375,1089.4637451171875,1065.816650390625,1071.965576171875,1083904,0.0,1161907775.875
2025-10-18 00:00:00,1071.6123046875,1093.391357421875,1071.5731201171875,1090.4398193359375,19752960,0.0,21539414133.75
2025-10-18 04:00:00,1090.47216796875,1128.949462890625,1082.0830078125,1123.6617431640625,0,0.0,0.0
2025-10-18 08:00:00,1123.1038818359375,1124.529296875,1098.4991455078125,1103.074951171875,0,0.0,0.0
2025-10-18 12:00:00,1103.429931640625,1105.3333740234375,1084.91064453125,1092.4683837890625,0,-2.108e-05,0.0
2025-10-18 16:00:00,1092.5185546875,1103.0609130859375,1083.712890625,1102.8646240234375,0,-2.108e-05,0.0
2025-10-18 20:00:00,1103.0067138671875,1104.9957275390625,1087.7738037109375,1093.1524658203125,14028032,0.0,15334777771.40625
2025-10-19 00:00:00,1092.8409423828125,1093.939453125,1079.24951171875,1091.8948974609375,2766336,0.0,3020548163.0625
2025-10-19 04:00:00,1091.8519287109375,1096.6627197265625,1082.9515380859375,1084.7823486328125,330496,0.0,358516227.09375
2025-10-19 08:00:00,1084.7581787109375,1109.23583984375,1069.3408203125,1099.87158203125,227509248,0.0,250230956524.5
2025-10-19 12:00:00,1100.738037109375,1122.416259765625,1093.6243896484375,1118.642578125,239831040,0.0,268285212900.0
2025-10-19 16:00:00,1118.940673828125,1132.179443359375,1116.63916015625,1117.3858642578125,109007104,0.0,121802997113.28125
2025-10-19 20:00:00,1117.3255615234375,1121.97607421875,1108.761474609375,1109.68212890625,25403648,0.0,28189974194.625
2025-10-20 00:00:00,1109.7850341796875,1127.478271484375,1091.1590576171875,1127.478271484375,238306816,0.0,268685756986.625
2025-10-20 04:00:00,1127.70556640625,1142.547607421875,1123.778076171875,1124.4119873046875,366184704,0.0,411742470745.21875
2025-10-20 08:00:00,1124.3663330078125,1128.950439453125,1111.496337890625,1115.433837890625,0,0.0,0.0
2025-10-20 12:00:00,1115.5118408203125,1116.827880859375,1101.1845703125,1113.8505859375,2354944,0.0,2623055754.25
2025-10-20 16:00:00,1113.743408203125,1113.743408203125,1090.0068359375,1101.436279296875,246757120,0.0,271787244142.8125
2025-10-20 20:00:00,1101.304931640625,1103.4146728515625,1094.052490234375,1101.0616455078125,25618688,0.0,28207754765.03125
2025-10-21 00:00:00,1101.1649169921875,1101.787353515625,1079.4705810546875,1082.590576171875,41188352,0.0,44590121723.25
2025-10-21 04:00:00,1082.6468505859375,1082.6468505859375,1063.343505859375,1073.3756103515625,85880320,0.0,92181840897.1875
2025-10-21 08:00:00,1073.3162841796875,1079.5474853515625,1066.6429443359375,1077.625,0,0.0,0.0
2025-10-21 12:00:00,1077.5380859375,1114.1474609375,1069.8609619140625,1112.801513671875,306481408,0.0,341052974734.6875
2025-10-21 16:00:00,1112.97607421875,1112.97607421875,1084.59521484375,1091.8983154296875,129823488,0.0,141754047850.40625
2025-10-21 20:00:00,1091.762939453125,1091.762939453125,1054.5997314453125,1057.4404296875,159554816,0.00012957,168719713189.75
2025-10-22 00:00:00,1057.1273193359375,1071.1700439453125,1056.01123046875,1069.49462890625,33004544,0.00012957,35298182537.5
2025-10-22 04:00:00,1069.4293212890625,1075.068359375,1064.7508544921875,1071.2169189453125,0,0.0,0.0
2025-10-22 08:00:00,1071.302490234375,1073.571533203125,1061.2174072265625,1069.95361328125,111804416,0.0,119625538880.0
2025-10-22 12:00:00,1069.95361328125,1082.8946533203125,1067.0760498046875,1080.853759765625,105606144,0.0,114144797796.75
2025-10-22 16:00:00,1080.96435546875,1080.96435546875,1064.3765869140625,1070.2784423828125,0,0.0,0.0
2025-10-22 20:00:00,1071.1727294921875,1072.3902587890625,1054.5299072265625,1072.0509033203125,51835136,0.0,55569904372.53125
2025-10-23 00:00:00,1071.939453125,1090.3760986328125,1071.939453125,1087.644287109375,19111424,0.0,20786431132.125
2025-10-23 04:00:00,1087.587890625,1110.19921875,1084.111572265625,1109.676513671875,343038464,0.0,380661726786.875
2025-10-23 08:00:00,1109.676513671875,1121.9639892578125,1094.4716796875,1094.58837890625,647072000,0.0,708277491515.625
2025-10-23 12:00:00,1094.5615234375,1150.999267578125,1079.7083740234375,1134.3189697265625,1070475520,0.0,1214260688963.9062
2025-10-23 16:00:00,1134.1114501953125,1137.891357421875,1110.0474853515625,1118.41650390625,328139264,0.0,366996368437.25
2025-10-23 20:00:00,1118.3817138671875,1128.2733154296875,1114.67919921875,1127.5726318359375,47341056,0.0,53380479107.8125
2025-10-24 00:00:00,1127.5025634765625,1139.2337646484375,1127.5025634765625,1134.9671630859375,45540864,0.0,51687385218.5625
2025-10-24 04:00:00,1135.0445556640625,1141.63916015625,1124.511962890625,1124.56396484375,75629568,0.0,85050286849.5
2025-10-24 08:00:00,1124.7252197265625,1134.909912109375,1122.76416015625,1125.9525146484375,0,0.0,0.0
2025-10-24 12:00:00,1125.8336181640625,1132.1258544921875,1105.825927734375,1105.825927734375,23469568,0.0,25953256807.125
2025-10-24 16:00:00,1105.8812255859375,1113.3218994140625,1098.9951171875,1110.814453125,0,0.0,0.0
2025-10-24 20:00:00,1110.80419921875,1113.489990234375,1107.521484375,1109.14990234375,0,0.0,0.0
2025-10-25 00:00:00,1109.178955078125,1117.3829345703125,1102.5980224609375,1116.7056884765625,0,0.0,0.0
2025-10-25 04:00:00,1116.6998291015625,1118.78271484375,1112.2073974609375,1112.728271484375,0,0.0,0.0
2025-10-25 08:00:00,1112.7022705078125,1117.6636962890625,1110.9931640625,1116.152587890625,0,0.0,0.0
2025-10-25 12:00:00,1116.1104736328125,1116.6688232421875,1107.564208984375,1109.218017578125,0,0.0,0.0
2025-10-25 16:00:00,1109.086181640625,1116.3974609375,1108.673095703125,1116.20263671875,0,0.0,0.0
2025-10-25 20:00:00,1116.2073974609375,1120.0706787109375,1113.70654296875,1116.741943359375,10265856,0.0,11464311979.6875
2025-10-26 00:00:00,1116.772216796875,1122.9146728515625,1115.5335693359375,1117.114501953125,49842688,0.0,55679989581.125
2025-10-26 04:00:00,1117.091796875,1121.7237548828125,1116.9261474609375,1120.4088134765625,0,0.0,0.0
2025-10-26 08:00:00,1120.883544921875,1134.7266845703125,1120.883544921875,1134.7266845703125,166346240,0.0,188757517405.9375
2025-10-26 12:00:00,1134.7889404296875,1138.1513671875,1127.7996826171875,1133.42919921875,194743296,0.0,220727738038.5
2025-10-26 16:00:00,1133.3988037109375,1133.3988037109375,1124.8662109375,1126.520263671875,53179904,0.0,59908239476.125
2025-10-26 20:00:00,1126.5416259765625,1141.798095703125,1124.327392578125,1137.587646484375,178374144,0.0,202916222666.625
2025-10-27 00:00:00,1137.55419921875,1160.4970703125,1137.55419921875,1152.529296875,362447616,0.0,417731496022.5
2025-10-27 04:00:00,1151.5054931640625,1159.6204833984375,1143.537353515625,1157.10595703125,428741376,0.0,496099200195.375
2025-10-27 08:00:00,1157.135009765625,1172.864990234375,1150.38427734375,1172.864990234375,365644032,0.0,428851084020.9375
2025-10-27 12:00:00,1173.201904296875,1179.58447265625,1134.448974609375,1143.375,417813504,5.639e-05,477717515136.0
2025-10-27 16:00:00,1143.3282470703125,1152.4366455078125,1143.3282470703125,1144.2760009765625,167502848,5.639e-05,191669489061.625
2025-10-27 20:00:00,1144.50537109375,1146.8663330078125,1134.3096923828125,1139.7508544921875,94706176,4.687e-05,107941445021.6875
2025-10-28 00:00:00,1139.62841796875,1146.49755859375,1136.3184814453125,1137.2164306640625,0,4.687e-05,0.0
2025-10-28 12:00:00,1142.780029296875,1142.780029296875,1132.460693359375,1135.59765625,0,0.0,0.0
2025-10-28 16:00:00,1135.5296630859375,1148.5159912109375,1127.834228515625,1127.973876953125,126908672,0.0,143149666774.8125
2025-10-28 20:00:00,1128.6129150390625,1128.6129150390625,1089.09619140625,1103.149169921875,617735936,0.0,681454885029.3125
2025-10-29 00:00:00,1103.078857421875,1107.90576171875,1099.9827880859375,1104.6036376953125,85097472,0.0,93998977129.875
2025-10-29 04:00:00,1104.632080078125,1120.6175537109375,1104.396240234375,1117.51318359375,108954880,0.0,121758514816.875
2025-10-29 08:00:00,1117.4005126953125,1118.4837646484375,1112.1256103515625,1114.048095703125,504557056,0.0,562100827410.375
2025-10-29 12:00:00,1114.1270751953125,1118.127197265625,1098.665771484375,1098.682861328125,11528192,0.0,12665826972.5
2025-10-29 16:00:00,1098.6044921875,1112.3426513671875,1090.3304443359375,1108.1943359375,251480064,0.0,278688782526.0
2025-10-29 20:00:00,1108.1671142578125,1118.9527587890625,1104.7855224609375,1107.1619873046875,1117696,0.0,1237470524.5625
2025-10-30 00:00:00,1107.5966796875,1118.87646484375,1106.1126708984375,1117.6868896484375,2733312,0.0,3054986987.71875
2025-10-30 04:00:00,1118.2696533203125,1118.2696533203125,1091.7275390625,1117.8607177734375,232952576,0.0,260408533814.53125
2025-10-30 08:00:00,1118.087158203125,1123.36767578125,1109.561279296875,1112.2952880859375,0,0.0,0.0
2025-10-30 12:00:00,1112.27978515625,1112.8280029296875,1076.403564453125,1076.403564453125,260865536,0.0,280796592793.375
2025-10-30 16:00:00,1076.4788818359375,1081.75537109375,1060.7802734375,1064.9779052734375,64738304,0.0,68944863384.875
2025-10-30 20:00:00,1064.930419921875,1078.612548828125,1050.1707763671875,1078.612548828125,220267520,0.0,237583311171.25
2025-10-31 00:00:00,1078.5992431640625,1087.4375,1076.7821044921875,1084.320556640625,214937088,0.0,233060702902.875
2025-10-31 04:00:00,1085.44482421875,1099.143798828125,1085.3695068359375,1097.5386962890625,45890816,0.0,50366946364.28125
2025-10-31 08:00:00,1098.1826171875,1103.943603515625,1081.4202880859375,1087.1195068359375,888794880,0.0,966226251623.9062
2025-10-31 12:00:00,1087.2962646484375,1089.8311767578125,1078.6455078125,1084.9918212890625,58798592,0.0,63795991423.3125
2025-10-31 16:00:00,1084.8580322265625,1090.147705078125,1073.90576171875,1089.6741943359375,0,0.0,0.0
2025-10-31 20:00:00,1089.2666015625,1089.99462890625,1085.021484375,1088.9443359375,3399680,0.0,3702062280.0
2025-11-01 00:00:00,1088.5531005859375,1093.8802490234375,1082.5736083984375,1089.043701171875,0,0.0,0.0
2025-11-01 04:00:00,1089.5189208984375,1090.510009765625,1084.434814453125,1086.005615234375,0,0.0,0.0
2025-11-01 08:00:00,1085.9869384765625,1088.5162353515625,1085.7279052734375,1088.3377685546875,0,0.0,0.0
2025-11-01 12:00:00,1088.390625,1093.3486328125,1082.8499755859375,1092.284912109375,28477440,0.0,31105478047.5
2025-11-01 16:00:00,1092.6407470703125,1095.206787109375,1091.7015380859375,1094.894775390625,0,0.0,0.0
2025-11-01 20:00:00,1094.9002685546875,1097.097412109375,1090.615966796875,1094.6448974609375,0,0.0,0.0
2025-11-02 00:00:00,1094.4139404296875,1094.4139404296875,1088.8084716796875,1089.2628173828125,0,0.0,0.0
2025-11-02 04:00:00,1089.18212890625,1094.1365966796875,1088.572021484375,1093.6324462890625,1714176,0.0,1874678492.25
2025-11-02 08:00:00,1093.767578125,1093.777099609375,1082.4844970703125,1086.9510498046875,48206080,0.0,52397649262.96875
2025-11-02 12:00:00,1086.813232421875,1087.092041015625,1080.7071533203125,1081.03955078125,33425280,0.0,36134049675.9375
2025-11-02 16:00:00,1081.076171875,1081.076171875,1073.6859130859375,1077.97265625,81460352,0.0,87812032024.5
2025-11-02 20:00:00,1078.4283447265625,1084.33642578125,1077.2603759765625,1084.33642578125,40386176,0.0,43792201734.8125
2025-11-03 00:00:00,1083.48681640625,1086.552490234375,1043.641357421875,1043.641357421875,315388800,0.0,329152795347.65625
2025-11-03 04:00:00,1043.7830810546875,1047.977783203125,1028.0814208984375,1030.289306640625,462714368,0.0,476729665379.375
2025-11-03 08:00:00,1029.4263916015625,1030.47021484375,1010.1671752929688,1017.9480590820312,546253824,0.0,556058019906.9375
2025-11-03 12:00:00,1016.4987182617188,1023.3383178710938,975.9800415039062,980.6908569335938,757712128,0.0,743081356117.2969
2025-11-03 16:00:00,980.3589477539062,1008.4534912109375,980.3589477539062,997.6136474609375,451057664,0.0,449981281398.25
2025-11-03 20:00:00,996.8487548828125,996.8487548828125,982.4029541015625,992.5518798828125,266614272,0.0,264628496877.1875
2025-11-04 00:00:00,992.5825805664062,999.2855224609375,983.70849609375,998.589599609375,23684096,0.0,23650691941.75
2025-11-04 04:00:00,998.9410400390625,1000.10986328125,941.9605712890625,943.6819458007812,363147776,0.0,342695999868.90625
2025-11-04 08:00:00,944.3646240234375,961.3499755859375,942.3951416015625,957.1041259765625,83338240,0.0,79763373355.625
2025-11-04 12:00:00,957.3340454101562,964.4031372070312,940.8792114257812,950.193603515625,135751168,0.0,128989891503.375
2025-11-04 16:00:00,950.7798461914062,951.2221069335938,913.4745483398438,919.735107421875,492119040,0.0,452619158118.75
2025-11-04 20:00:00,919.8067016601562,939.1840209960938,889.0189208984375,937.88232421875,908905472,0.0,852446376574.5
2025-11-05 00:00:00,936.868896484375,951.99560546875,904.3961791992188,949.5450439453125,581881856,0.0,552523032526.5
2025-11-05 04:00:00,949.3935546875,955.012939453125,943.1189575195312,955.012939453125,32114688,0.0,30669942586.5
2025-11-05 08:00:00,953.0614013671875,953.1644287109375,937.6290283203125,945.832275390625,0,0.0,0.0
2025-11-05 12:00:00,945.6035766601562,964.21044921875,944.7601318359375,964.21044921875,27387904,6.25e-06,26407703219.0
2025-11-05 16:00:00,964.3299560546875,966.6666870117188,958.2586059570312,959.720458984375,0,6.25e-06,0.0
2025-11-05 20:00:00,959.4328002929688,962.9197387695312,952.7860107421875,959.9534301757812,0,0.0,0.0
2025-11-06 00:00:00,959.823974609375,962.7975463867188,945.132080078125,962.7859497070312,0,0.0,0.0
